date;time;open;high;low;close;total_quantity;weighted_average;volume
2023-03-20;14:00:00;167.58692200438776;170.1903982416258;166.8155178232366;167.49049096425225;359552.44321787683;168.63108289577093;60631717.85765076
2023-03-20;15:00:00;167.3940746374277;169.61184142743468;166.52623941614104;168.64758987932348;189668.34988053344;168.0043023298378;31865098.79573059
2023-03-20;16:00:00;168.3583261855389;169.3225777336501;167.58692200438776;168.2618951454034;142204.5940902007;168.38743102451133;23945466.2787323
2023-03-20;17:00:00;168.2618951454034;168.64758987932348;162.66923322369627;162.66923322369627;367693.47240821295;166.28683477908888;61142583.69569397
2023-03-20;18:00:00;162.86208059065632;162.86208059065632;162.86208059065632;162.86208059065632;83103.83338970727;162.86208059065632;13534463.210906982
2023-03-21;10:00:00;162.66923322369627;162.76566426383178;158.04082285010034;159.7764785793627;549878.2978763304;160.3656259567407;88181577.43896484
2023-03-21;11:00:00;159.7764785793627;171.15464978973696;159.48720017226714;170.1903982416258;958848.3438902206;166.87659857519247;160009350.17785645
2023-03-21;12:00:00;170.1903982416258;170.57609297554586;166.2369610090455;166.8155178232366;410316.1677831968;168.40781368745775;69100448.73698425
2023-03-21;13:00:00;167.10479623033217;167.97261673830783;164.50131999309414;165.3691405010698;267622.0748677937;166.53529135396707;44568520.210861206
2023-03-21;14:00:00;165.56198786802986;166.33339204918101;161.60856534876055;162.09069112281614;331140.769880495;164.04241728611015;54321132.35317993
2023-03-21;15:00:00;162.09069112281614;165.56198786802986;159.96932594632273;164.50131999309414;441562.1637673542;162.59820771374572;71797216.42277527
2023-03-21;16:00:00;164.30845791282312;164.98344576714973;162.76566426383178;164.30845791282312;289989.6822024649;163.7182002332495;47476588.856399536
2023-03-21;17:00:00;164.40488895295863;166.14054468222096;159.8729096194982;160.54788276051383;420134.14527936385;163.00673932148786;68484697.09960938
2023-03-21;18:00:00;160.93357749443393;160.93357749443393;160.93357749443393;160.93357749443393;39989.56504195666;160.93357749443393;6435663.7646484375
2023-03-22;10:00:00;163.44063740484742;164.98344576714973;161.41570326848952;162.2835384897762;382055.9072180173;162.94283552292572;62253272.85038757
2023-03-22;11:00:00;162.2835384897762;163.63348477180747;161.12643957470496;163.24779003788737;244838.60094645692;162.56404992952528;39801954.54893494
2023-03-22;12:00:00;163.44063740484742;163.63348477180747;161.8978290425451;161.99426008268063;108007.08612187806;162.7685037248921;17580151.799743652
2023-03-22;13:00:00;161.99426008268063;163.15135899775188;161.8978290425451;162.47638585673624;115728.10043041974;162.60582461023992;18818063.201065063
2023-03-22;14:00:00;162.57281689687173;162.95851163079183;160.54788276051383;162.47638585673624;170315.51603074212;161.94730680203264;27582139.1277771
2023-03-22;15:00:00;162.37995481660073;163.3442063647119;161.31928694166498;161.99426008268063;116666.65220331836;162.45546942491782;18953135.749923706
2023-03-22;16:00:00;162.09069112281614;163.24779003788737;161.41570326848952;162.86208059065632;99363.07614717088;162.39537296813148;16136103.810180664
2023-03-22;17:00:00;162.86208059065632;163.729915811943;160.06575698645824;161.03000853456945;266223.06233559456;161.88658924925187;43097943.541000366
2023-03-22;18:00:00;160.54788276051383;160.54788276051383;160.54788276051383;160.54788276051383;88749.66306004992;160.54788276051383;14248570.5
2023-03-23;10:00:00;162.18710744964068;166.52623941614104;162.09069112281614;165.7548352349899;802737.6274543873;164.77597356775593;132271874.08326721
2023-03-23;11:00:00;165.8512662751254;166.2369610090455;162.18710744964068;163.3442063647119;266629.5952582202;163.93666158214714;43710365.725631714
2023-03-23;12:00:00;163.44063740484742;164.7905836868787;162.95851163079183;164.7905836868787;183549.61456550375;163.9898503217609;30100273.819213867
2023-03-23;13:00:00;164.59773631991865;164.7905836868787;163.63348477180747;163.922763178903;98404.8199724103;164.26415713393106;16164384.810684204
2023-03-23;14:00:00;163.922763178903;164.11561054586306;163.15135899775188;163.15135899775188;90615.35879424286;163.67853010025462;14831788.731948853
2023-03-23;15:00:00;163.15135899775188;163.44063740484742;161.60856534876055;163.05494267092735;169344.81497059503;162.66894606260456;27547142.57243347
2023-03-23;16:00:00;162.95851163079183;163.729915811943;162.2835384897762;162.57281689687173;107170.16757963586;162.9800583352276;17466600.16392517
2023-03-23;17:00:00;162.57281689687173;164.21204158599858;162.09069112281614;163.44063740484742;329605.9006828265;163.36012993218952;53844462.76196289
2023-03-23;18:00:00;162.95851163079183;162.95851163079183;162.95851163079183;162.95851163079183;55248.03159958913;162.95851163079183;9003137
2023-03-24;10:00:00;163.922763178903;166.91194886337212;163.3442063647119;166.62267045627655;412986.63277238345;165.35144733555805;68287937.45915222
2023-03-24;11:00:00;166.7190867831011;167.20121255715668;163.44063740484742;164.01919421903852;377921.0940483524;164.8006608398283;62281646.04447937
2023-03-24;12:00:00;164.01919421903852;164.21204158599858;162.66923322369627;163.05494267092735;186419.19772087445;163.4472109968974;30469697.943756104
2023-03-24;13:00:00;163.05494267092735;163.3442063647119;162.18710744964068;162.2835384897762;83230.35639113671;162.76173278005635;13546717.026123047
2023-03-24;14:00:00;162.2835384897762;162.66923322369627;161.03000853456945;161.31928694166498;100717.49450673508;161.9145253980818;16307625.322341919
2023-03-24;15:00:00;161.31928694166498;163.63348477180747;160.3550353935538;163.3442063647119;195827.53107306923;161.79888992213034;31684677.143814087
2023-03-24;16:00:00;163.24779003788737;164.21204158599858;161.99426008268063;162.47638585673624;372088.5910972122;163.69544091966466;60909205.98083496
2023-03-24;17:00:00;162.2835384897762;165.56198786802986;162.18710744964068;164.7905836868787;331246.55140628025;164.16174477864706;54378011.83076477
2023-03-24;18:00:00;164.40488895295863;164.40488895295863;164.40488895295863;164.40488895295863;49096.10992352879;164.40488895295863;8071640.5
2023-03-27;10:00:00;165.9476973152609;166.91194886337212;162.95851163079183;163.15135899775188;303598.16437260376;165.13701178691122;50135293.64848328
2023-03-27;11:00:00;162.86208059065632;164.11561054586306;162.66923322369627;163.3442063647119;87478.2106030624;163.4048269599963;14294361.866363525
2023-03-27;12:00:00;163.44063740484742;164.59773631991865;163.3442063647119;164.21204158599858;43876.51757767381;164.07865776870236;7199200.111709595
2023-03-27;13:00:00;164.21204158599858;164.69416736005417;163.729915811943;164.01919421903852;57814.78921055497;164.06927586796837;9485630.600234985
2023-03-27;14:00:00;163.922763178903;164.01919421903852;163.05494267092735;163.44063740484742;61578.329966189325;163.57569368265862;10072718.040039062
2023-03-27;15:00:00;163.24779003788737;164.21204158599858;162.37995481660073;163.63348477180747;113110.5262041257;163.1650055364162;18455679.63432312
2023-03-27;16:00:00;163.63348477180747;163.8263321387675;162.86208059065632;163.44063740484742;85998.30631585098;163.32242150031982;14045451.63243103
2023-03-27;17:00:00;163.44063740484742;164.01919421903852;162.09069112281614;162.47638585673624;155870.11531836103;163.22320645988256;25441620.013534546
2023-03-27;18:00:00;161.60856534876055;161.60856534876055;161.60856534876055;161.60856534876055;59682.55909231233;161.60856534876055;9645212.75125122
2023-03-28;10:00:00;160.06575698645824;165.46557154120532;160.06575698645824;164.01919421903852;480576.87945403496;163.45334990530773;78551900.83380127
2023-03-28;11:00:00;164.01919421903852;164.21204158599858;161.03000853456945;161.8978290425451;217130.06363341238;163.03066051042768;35398857.690826416
2023-03-28;12:00:00;161.7049816755851;163.922763178903;161.03000853456945;163.8263321387675;163573.49937260518;162.8061248981155;26630767.568878174
2023-03-28;13:00:00;163.63348477180747;165.56198786802986;163.3442063647119;164.69416736005417;266320.5472711221;164.3269909646238;43763654.16511536
2023-03-28;14:00:00;164.69416736005417;165.07986209397427;163.922763178903;164.50131999309414;116164.70849272948;164.52426090042687;19111912.80747986
2023-03-28;15:00:00;164.50131999309414;165.17629313410976;162.37995481660073;162.95851163079183;148731.9364754205;163.69112028427324;24346097.303710938
2023-03-28;16:00:00;162.95851163079183;164.40488895295863;162.09069112281614;162.95851163079183;221504.44084676748;163.1294127784131;36133889.36314392
2023-03-28;17:00:00;162.86208059065632;164.30845791282312;159.10150543834706;159.58363121240265;485406.5320577796;161.93785590326686;78605693.0428772
2023-03-28;18:00:00;159.10150543834706;159.10150543834706;159.10150543834706;159.10150543834706;39631.774587094755;159.10150543834706;6305475
2023-03-29;10:00:00;157.26943338226016;160.93357749443393;155.05165187894224;157.65512811618026;405514.5161715718;158.04474122386964;64089436.770858765
2023-03-29;11:00:00;157.75155915631578;161.12643957470496;157.26943338226016;159.00507439821155;306574.56612754194;159.81561271719363;48995402.12918091
2023-03-29;12:00:00;158.908658071387;159.68006225253816;155.34093028603777;155.72662501995788;221235.8387371755;156.98620608420222;34730974.97320557
2023-03-29;13:00:00;155.72662501995788;158.61937966429144;155.63019397982237;158.13725389023585;157056.52772520747;157.4604523727326;24730191.903701782
2023-03-29;14:00:00;158.13725389023585;158.52294862415593;157.55869707604475;158.52294862415593;64345.24281712139;158.0873042758651;10172165.979934692
2023-03-29;15:00:00;158.61937966429144;159.58363121240265;158.42653229733142;158.8122270312515;116622.0580306834;158.99620591374557;18542464.752731323
2023-03-29;16:00:00;158.8122270312515;160.06575698645824;158.61937966429144;159.96932594632273;159808.92154318863;159.52523437503157;25493555.664398193
2023-03-29;17:00:00;160.06575698645824;161.8014127157206;159.68006225253816;160.45145172037834;517517.4475762989;160.58024358081462;83103077.78912354
2023-03-29;18:00:00;160.06575698645824;160.06575698645824;160.06575698645824;160.06575698645824;53501.59935035015;160.06575698645824;8563774
2023-03-30;10:00:00;160.16218802659375;163.63348477180747;160.16218802659375;163.63348477180747;316383.20995966916;162.24090778586415;51330299.19206238
2023-03-30;11:00:00;163.63348477180747;164.7905836868787;162.37995481660073;162.76566426383178;207095.3377167637;163.68474878893832;33898348.32952881
2023-03-30;12:00:00;162.66923322369627;162.76566426383178;161.99426008268063;162.37995481660073;106228.50458539062;162.30244343144605;17241145.856277466
2023-03-30;13:00:00;162.37995481660073;164.69416736005417;162.18710744964068;164.69416736005417;112162.6407671872;163.6301589399121;18353190.735855103
2023-03-30;14:00:00;164.69416736005417;166.62267045627655;164.30845791282312;165.07986209397427;381771.7490016922;165.390641305878;63141474.39985657
2023-03-30;15:00:00;165.17629313410976;165.56198786802986;161.8978290425451;162.09069112281614;361103.9055960606;163.21446073254225;58937379.22027588
2023-03-30;16:00:00;162.09069112281614;164.21204158599858;161.99426008268063;163.63348477180747;138547.87193413381;163.61265258020967;22668184.836486816
2023-03-30;17:00:00;163.729915811943;163.922763178903;160.8371611676094;162.09069112281614;324382.1600418427;162.2984794195103;52646731.3256073
2023-03-30;18:00:00;162.18710744964068;162.18710744964068;162.18710744964068;162.18710744964068;28082.92094842179;162.18710744964068;4554687.71736145
2023-03-31;10:00:00;162.09069112281614;166.33339204918101;160.16218802659375;164.21204158599858;391764.99196705257;163.80000351365436;64171107.06072998
2023-03-31;11:00:00;164.01919421903852;165.9476973152609;163.8263321387675;165.8512662751254;279825.32206304016;164.9324569157261;46152277.87509155
2023-03-31;12:00:00;165.9476973152609;165.9476973152609;162.95851163079183;163.3442063647119;106758.44928809912;164.53749547995392;17565767.8671875
2023-03-31;13:00:00;163.3442063647119;164.88701472701422;163.15135899775188;164.30845791282312;116091.07625419268;164.10443057209372;19051059.9631958
2023-03-31;14:00:00;164.21204158599858;164.30845791282312;162.95851163079183;163.53706844498294;155471.878985993;163.4448017354906;25411070.436309814
2023-03-31;15:00:00;163.53706844498294;164.40488895295863;163.3442063647119;163.44063740484742;104672.89391207798;163.89434947637642;17155295.855529785
2023-03-31;16:00:00;163.53706844498294;164.40488895295863;162.47638585673624;162.66923322369627;186082.1487416567;163.6948007438551;30460680.260253906
2023-03-31;17:00:00;162.47638585673624;163.922763178903;162.47638585673624;162.86208059065632;296445.4664967123;163.18227481103773;48374645.58035278
2023-03-31;18:00:00;161.51213430862504;161.51213430862504;161.51213430862504;161.51213430862504;210041.66433201783;161.51213430862504;33924277.5
2023-04-03;10:00:00;162.95851163079183;163.44063740484742;154.85880451198219;154.85880451198219;342099.52853709133;158.49304702443837;54220396.66346741
2023-04-03;11:00:00;155.24449924590226;160.64431380064934;155.24449924590226;158.3301012571959;423343.88863529894;158.27907327737262;67006478.37083435
2023-04-03;12:00:00;158.3301012571959;158.42653229733142;157.07657130198916;157.55869707604475;44745.585407164464;157.72061604882242;7057301.295883179
2023-04-03;13:00:00;157.55869707604475;160.45145172037834;157.3658497090847;157.9444065232758;102198.4358677287;159.44665173697422;16295198.411865234
2023-04-03;14:00:00;157.9444065232758;158.42653229733142;155.72662501995788;156.69087656806906;271698.811905655;156.79148834340688;42600061.099823
2023-04-03;15:00:00;156.78730760820457;156.98015497516462;155.63019397982237;155.9194723869179;78645.45319999328;156.2199896437367;12285991.884429932
2023-04-03;16:00:00;156.01590342705342;161.22285590152947;155.24449924590226;160.06575698645824;648302.8222506027;159.62883602124435;103487824.90515137
2023-04-03;17:00:00;160.06575698645824;162.47638585673624;159.96932594632273;161.8978290425451;392841.4745529849;160.96978902299068;63235609.278274536
2023-04-03;18:00:00;161.8014127157206;161.8014127157206;161.8014127157206;161.8014127157206;30513.821893918328;161.8014127157206;4937179.48979187
2023-04-04;10:00:00;161.8978290425451;166.04411364208545;161.03000853456945;165.3691405010698;413217.90022581595;163.82249650984113;67694388.0175476
2023-04-04;11:00:00;165.3691405010698;166.14054468222096;164.50131999309414;165.07986209397427;179932.3012131608;165.3257955894773;29747450.85031128
2023-04-04;12:00:00;165.17629313410976;165.3691405010698;164.59773631991865;165.3691405010698;79506.22443922628;164.99565717098614;13118181.750534058
2023-04-04;13:00:00;165.3691405010698;165.8512662751254;163.63348477180747;164.30845791282312;130118.53623234377;164.87668531310678;21453512.951782227
2023-04-04;14:00:00;164.01919421903852;166.33339204918101;164.01919421903852;165.7548352349899;195341.14346921348;165.57653327128637;32343909.340881348
2023-04-04;15:00:00;165.7548352349899;168.744020919459;164.88701472701422;167.2976435972922;475302.32219772297;166.73669827752056;79250339.8868866
2023-04-04;16:00:00;167.20121255715668;167.2976435972922;164.21204158599858;166.2369610090455;428030.4250570988;165.25132653663852;70732595.5387268
2023-04-04;17:00:00;166.04411364208545;167.20121255715668;163.8263321387675;164.21204158599858;622214.1941853677;165.41928385477246;102926226.40641785
2023-04-04;18:00:00;163.922763178903;163.922763178903;163.922763178903;163.922763178903;215571.3417387531;163.922763178903;35337050
2023-04-05;10:00:00;163.922763178903;167.2976435972922;163.729915811943;167.20121255715668;402567.15248253546;165.41228158069464;66589551.18157959
2023-04-05;11:00:00;167.2976435972922;167.58692200438776;165.3691405010698;166.7190867831011;201917.22832219707;166.46635132104453;33612424.26765442
2023-04-05;12:00:00;166.91194886337212;169.22614669351458;166.42982308931653;169.03329932655456;185847.7700668776;167.99842404438377;31222132.483398438
2023-04-05;13:00:00;169.1297156533791;169.99755087466573;168.45474251236345;169.61184142743468;172829.38287881532;169.38607882315182;29274891.4712677
2023-04-05;14:00:00;169.7082724675702;169.90111983453022;168.1654641052679;169.51542510061014;125333.47780123413;169.10851344793286;21194958.116226196
2023-04-05;15:00:00;169.51542510061014;170.7689550558169;169.03329932655456;169.41899406047463;163495.71883893953;170.01607995443732;27796901.206329346
2023-04-05;16:00:00;169.61184142743468;171.54034452365707;168.8404519595945;170.47967664872132;285365.37020759756;170.13569138290006;48550834.557006836
2023-04-05;17:00:00;170.47967664872132;170.47967664872132;164.98344576714973;169.41899406047463;710524.1379617612;167.15893485070356;118770458.08740234
2023-04-05;18:00:00;168.744020919459;168.744020919459;168.744020919459;168.744020919459;82947.2352485938;168.744020919459;13996850
2023-04-06;10:00:00;168.64758987932348;172.31174870480822;168.06904777844335;170.38324560858584;375314.9276336626;170.2710068550688;63905250.61592102
2023-04-06;11:00:00;170.47967664872132;170.86537138264143;168.55117355249894;168.8404519595945;152561.84995311618;169.63844162362807;25880354.477264404
2023-04-06;12:00:00;168.8404519595945;170.09396720149027;168.3583261855389;169.61184142743468;90594.6173185987;169.45041935104626;15351295.895584106
2023-04-06;13:00:00;169.51542510061014;170.67252401568138;169.22614669351458;170.09396720149027;84082.83104011203;170.05837888491854;14298989.938735962
2023-04-06;14:00:00;170.09396720149027;170.38324560858584;168.93686828641904;169.51542510061014;63170.23822187925;169.80883345767012;10726864.46170044
2023-04-06;15:00:00;169.51542510061014;170.09396720149027;168.06904777844335;169.41899406047463;94587.35138010111;169.11635697703474;15996268.2815094
2023-04-06;16:00:00;169.51542510061014;170.67252401568138;166.91194886337212;169.03329932655456;303337.8588532694;169.2903258352595;51352164.96343994
2023-04-06;17:00:00;168.93686828641904;170.09396720149027;167.7797693713478;169.1297156533791;231839.9181602566;168.74806348622323;39122537.22834778
2023-04-06;18:00:00;168.06904777844335;168.06904777844335;168.06904777844335;168.06904777844335;111279.05390474563;168.06904777844335;18702564.627456665
2023-04-07;10:00:00;168.06904777844335;169.7082724675702;167.20121255715668;168.55117355249894;161369.7175854123;168.18714522212989;27140312.12599182
2023-04-07;11:00:00;168.55117355249894;169.7082724675702;167.97261673830783;168.64758987932348;138113.33801938847;168.87085239003625;23323317.117767334
2023-04-07;12:00:00;168.93686828641904;169.03329932655456;168.06904777844335;168.3583261855389;67340.3119001393;168.39402435533097;11339706.122207642
2023-04-07;13:00:00;168.3583261855389;168.3583261855389;166.33339204918101;166.52623941614104;59827.749421821514;167.23869086734067;10005514.490844727
2023-04-07;14:00:00;166.52623941614104;167.2976435972922;165.9476973152609;166.7190867831011;68504.94575755936;166.54654768457348;11409262.215240479
2023-04-07;15:00:00;166.8155178232366;168.64758987932348;166.33339204918101;168.3583261855389;104170.95020148912;167.6481001359879;17464061.89064026
2023-04-07;16:00:00;168.3583261855389;168.744020919459;167.20121255715668;167.7797693713478;84048.60760529916;168.0050669728971;14120591.949707031
2023-04-07;17:00:00;167.7797693713478;170.47967664872132;167.58692200438776;169.99755087466573;257098.88719972485;169.2851292712601;43523018.35510254
2023-04-07;18:00:00;168.2618951454034;168.2618951454034;168.2618951454034;168.2618951454034;60079.758350898155;168.2618951454034;10109134
2023-04-10;10:00:00;172.60102711190376;172.60102711190376;169.51542510061014;169.99755087466573;197255.58167117022;170.34398298175682;33601301.447250366
2023-04-10;11:00:00;169.90111983453022;170.57609297554586;169.8047035077057;169.8047035077057;94542.75720746614;170.07183867713667;16079060.551879883
2023-04-10;12:00:00;169.8047035077057;170.1903982416258;169.51542510061014;169.90111983453022;100078.65705689469;169.8009720712533;16993453.251846313
2023-04-10;13:00:00;169.90111983453022;170.09396720149027;169.22614669351458;169.3225777336501;85494.2884576977;169.62249831669723;14501754.800003052
2023-04-10;14:00:00;169.3225777336501;169.7082724675702;168.2618951454034;168.744020919459;113653.9528660029;168.97742976989286;19204952.838485718
2023-04-10;15:00:00;168.93686828641904;169.41899406047463;168.06904777844335;168.55117355249894;92560.90920966586;168.55460256007933;15601567.264434814
2023-04-10;16:00:00;168.64758987932348;169.51542510061014;168.3583261855389;169.1297156533791;91602.65303490528;168.95472168161334;15476700.748809814
2023-04-10;17:00:00;169.1297156533791;170.1903982416258;168.8404519595945;169.61184142743468;187878.3605324417;169.58129275987008;31860655.26069641
2023-04-10;18:00:00;169.61184142743468;169.61184142743468;169.61184142743468;169.61184142743468;33035.985332249205;169.61184142743468;5603294.30557251
2023-04-11;10:00:00;169.61184142743468;170.96180242277694;169.22614669351458;169.99755087466573;302011.4414858249;170.11864284538495;51377776.549346924
2023-04-11;11:00:00;169.99755087466573;170.38324560858584;167.97261673830783;168.06904777844335;155867.0040970144;169.08246805468292;26354377.741012573
2023-04-11;12:00:00;168.06904777844335;169.1297156533791;166.91194886337212;167.8762004114833;81791.93505521363;167.87761233507865;13731034.765335083
2023-04-11;13:00:00;167.97261673830783;168.2618951454034;167.10479623033217;167.97261673830783;58361.32709377881;167.78189481481095;9791974.043701172
2023-04-11;14:00:00;167.97261673830783;168.2618951454034;166.2369610090455;166.8155178232366;222144.31537039008;167.14841359601672;37131069.903533936
2023-04-11;15:00:00;166.62267045627655;167.00836519019666;165.9476973152609;165.9476973152609;136504.8365831832;166.50775731456397;22729114.202056885
2023-04-11;16:00:00;165.9476973152609;169.22614669351458;165.46557154120532;167.58692200438776;355293.18119434686;167.04230270078293;59348991.12059021
2023-04-11;17:00:00;167.6833383312123;169.61184142743468;167.2976435972922;168.55117355249894;299519.353187178;168.63212699705616;50508585.60473633
2023-04-11;18:00:00;169.3225777336501;169.3225777336501;169.3225777336501;169.3225777336501;110467.02513327643;169.3225777336501;18704561.450134277
2023-04-12;10:00:00;169.61184142743468;172.89030551899933;169.61184142743468;171.44392819683253;812710.1289441034;171.22585551219134;139156987.11187744
2023-04-12;11:00:00;171.63677556379258;172.11890133784817;170.96180242277694;171.05821874960148;172584.63346621415;171.5638773696075;29609288.89187622
2023-04-12;12:00:00;171.05821874960148;171.92605397088812;170.47967664872132;171.34749715669702;179153.45880272225;171.19574259348286;30670309.417922974
2023-04-12;13:00:00;171.34749715669702;171.54034452365707;170.57609297554586;171.05821874960148;96659.42479695354;171.00551731791663;16529294.941055298
2023-04-12;14:00:00;170.96180242277694;171.92605397088812;170.7689550558169;171.25108082987248;112527.69073852456;171.3928333224191;19286439.742904663
2023-04-12;15:00:00;171.25108082987248;175.10808702231728;171.15464978973696;172.21533237798369;374179.33184214437;172.70441773995688;64622423.63612366
2023-04-12;16:00:00;172.21533237798369;172.60102711190376;170.57609297554586;171.63677556379258;293081.1991472282;171.6898794042084;50319075.73722839
2023-04-12;17:00:00;171.63677556379258;173.37243129305492;170.96180242277694;173.08315288595938;325968.8829286216;172.29783282471064;56163732.09689331
2023-04-12;18:00:00;173.46884761987945;173.46884761987945;173.46884761987945;173.46884761987945;73845.87573593271;173.46884761987945;12809958.965393066
2023-04-13;10:00:00;174.43309916799066;177.51871589259525;174.33668284116612;176.2651859373885;789567.8274941226;175.39059876163168;138482774.02711487
2023-04-13;11:00:00;176.36160226421305;178.38653640057095;175.97590753029294;177.42228485245974;432693.1087819078;177.2813792962543;76708431.13684082
2023-04-13;12:00:00;177.32585381232423;177.90441062651533;176.7473117114441;177.6151322194198;205048.15407068428;177.45681568047934;36387192.482543945
2023-04-13;13:00:00;177.51871589259525;177.51871589259525;175.39735071610184;175.6866291231974;206559.17057136196;176.59187464343862;36476671.1559906
2023-04-13;14:00:00;175.59021279637287;175.78306016333292;173.95097339393504;175.39735071610184;369978.1459504181;174.92225720270568;64717412.405319214
2023-04-13;15:00:00;175.39735071610184;175.49378175623735;173.2760002529194;173.56527866001497;312122.91086235695;174.09841024848907;54340102.58326721
2023-04-13;16:00:00;173.46884761987945;173.8545570671105;172.60102711190376;172.89030551899933;228207.0487011805;173.33096659329092;39555348.33477783
2023-04-13;17:00:00;172.89030551899933;174.62596124826166;172.7938744788638;174.62596124826166;368253.4922506055;173.85218155764215;64021672.99398804
2023-04-13;18:00:00;173.56527866001497;173.56527866001497;173.56527866001497;173.56527866001497;198747.93084376815;173.56527866001497;34495740
2023-04-14;10:00:00;174.43309916799066;176.84372803826864;173.8545570671105;176.7473117114441;467236.99939348805;175.53959976583744;82018595.86932373
2023-04-14;11:00:00;176.7473117114441;177.7115632595553;176.168754897253;177.42228485245974;297578.9881406661;177.02681166553032;52679459.48919678
2023-04-14;12:00:00;177.42228485245974;177.6151322194198;176.84372803826864;177.13300644536417;99170.18042368011;177.19009484357937;17571973.674926758
2023-04-14;13:00:00;177.03659011853966;178.09725799347538;176.94015907840415;177.7115632595553;196587.706155428;177.671474479861;34928027.617248535
2023-04-14;14:00:00;177.7115632595553;178.38653640057095;176.36160226421305;176.45803330434853;284425.78136091674;177.6821997318592;50537398.49266052
2023-04-14;15:00:00;176.45803330434853;177.7115632595553;176.2651859373885;177.32585381232423;160456.05558328665;176.81424177577023;28370915.806289673
2023-04-14;16:00:00;177.42228485245974;179.2543569085466;177.13300644536417;179.0615095415866;351324.29982983525;178.2610024308475;62627421.865982056
2023-04-14;17:00:00;179.0615095415866;179.35078794868213;177.80797958637982;178.09725799347538;305381.9312780023;178.52842287344745;54519354.56510925
2023-04-14;18:00:00;178.09725799347538;178.09725799347538;178.09725799347538;178.09725799347538;51556.04893492716;178.09725799347538;9181990.948287964
2023-04-17;10:00:00;178.09725799347538;178.86866217462654;175.3009343892773;176.07233857042846;325391.2328319315;176.6229084090258;57471545.91357422
2023-04-17;11:00:00;176.07233857042846;176.65088067130858;174.91522494204625;175.49378175623735;127887.79052681346;175.62313516074693;22460054.721099854
2023-04-17;12:00:00;175.49378175623735;177.51871589259525;175.10808702231728;176.55446434448405;190924.24623078783;176.3342297316113;33666479.89619446
2023-04-17;13:00:00;176.65088067130858;176.65088067130858;175.2045033491418;175.87947649015743;122641.23426262106;175.66385445474359;21543631.92565918
2023-04-17;14:00:00;175.87947649015743;177.42228485245974;175.6866291231974;176.168754897253;84613.81281660275;176.55078572586058;14938635.136032104
2023-04-17;15:00:00;176.168754897253;176.65088067130858;175.2045033491418;175.3009343892773;84826.41294195547;176.0219806953979;14931313.221328735
2023-04-17;16:00:00;175.3009343892773;176.07233857042846;174.33668284116612;174.33668284116612;139862.88148997407;175.00999868719646;24477402.705947876
2023-04-17;17:00:00;174.2402518010306;174.62596124826166;173.17958392609486;173.56527866001497;232935.0680742687;173.77750119224572;40478874.069992065
2023-04-17;18:00:00;173.37243129305492;173.37243129305492;173.37243129305492;173.37243129305492;49615.68388841521;173.37243129305492;8601991.746002197
2023-04-18;10:00:00;173.37243129305492;174.33668284116612;171.25108082987248;173.2760002529194;279164.7060637734;172.706639868025;48213598.354019165
2023-04-18;11:00:00;173.37243129305492;173.56527866001497;171.7332066039281;172.40817974494374;143484.3431374459;172.59072495279858;24764066.801467896
2023-04-18;12:00:00;172.40817974494374;172.89030551899933;171.92605397088812;172.11890133784817;71346.52792081043;172.42334058301478;12301806.683105469
2023-04-18;13:00:00;172.21533237798369;172.7938744788638;171.8296229307526;172.40817974494374;74689.01672086817;172.3089555555859;12869586.462646484
2023-04-18;14:00:00;172.50459607176825;172.98672184582387;171.8296229307526;172.98672184582387;100683.2710719222;172.52994342506926;17370879.06188965
2023-04-18;15:00:00;172.89030551899933;173.75812602697502;172.60102711190376;173.56527866001497;164272.48710181366;173.22622189554895;28456302.30203247
2023-04-18;16:00:00;173.46884761987945;175.78306016333292;173.17958392609486;175.49378175623735;351663.4229566174;174.38871762803237;61326133.36608887
2023-04-18;17:00:00;175.59021279637287;176.7473117114441;175.10808702231728;176.07233857042846;309977.2052069678;176.0394564927197;54568218.729766846
2023-04-18;18:00:00;176.168754897253;176.168754897253;176.168754897253;176.168754897253;38629.96131348142;176.168754897253;6805392.186325073
2023-04-19;10:00:00;175.2045033491418;178.38653640057095;175.2045033491418;177.51871589259525;213356.15213995593;177.447358399085;37859485.59542847
2023-04-19;11:00:00;177.51871589259525;178.29010536043543;176.2651859373885;176.2651859373885;123096.50965301057;177.52817091890415;21853098.205200195
2023-04-19;12:00:00;176.2651859373885;176.55446434448405;174.62596124826166;174.91522494204625;106049.09082106856;175.6281563566124;18625206.30419922
2023-04-19;13:00:00;174.8188086152217;177.32585381232423;174.33668284116612;177.32585381232423;187039.36784263508;175.86447839344686;32893580.86468506
2023-04-19;14:00:00;177.32585381232423;178.38653640057095;176.94015907840415;177.13300644536417;143522.71486738758;177.70359825226944;25504502.862869263
2023-04-19;15:00:00;177.13300644536417;177.7115632595553;176.2651859373885;177.03659011853966;90450.46406287172;177.15529713308587;16023778.836883545
2023-04-19;16:00:00;176.94015907840415;178.48296744070643;176.55446434448405;177.32585381232423;217673.49029528958;177.7971611222925;38701728.626083374
2023-04-19;17:00:00;177.42228485245974;178.00084166665084;176.36160226421305;177.2294374854997;168320.1860737731;177.26329908481935;29836991.48600769
2023-04-19;18:00:00;177.2294374854997;177.2294374854997;176.168754897253;176.168754897253;82051.20350076574;176.17012234364952;14454970.559173584
