date;time;open;high;low;close;total_quantity;weighted_average;volume
2024-03-15;13:00:00;491.3800048828125;492.19000244140625;488.8999938964844;489.4599914550781;83;490.7279545427805;4073042.022705078
2024-03-15;14:00:00;489.94000244140625;491.3699951171875;488.4599914550781;489.7200012207031;136;489.51507523480586;6657405.023193359
2024-03-15;15:00:00;489.5199890136719;496.5299987792969;489.29998779296875;495.5199890136719;264;492.55901614102453;13003558.026123047
2024-03-15;16:00:00;494.8900146484375;500.2799987792969;493.92999267578125;499.80999755859375;481;497.72598748791984;23940619.998168945
2024-03-15;17:00:00;500.260009765625;502;496.7200012207031;499.5199890136719;553;499.44495539466897;27619306.033325195
2024-03-15;18:00:00;500.6400146484375;502.3900146484375;490.1600036621094;490.6499938964844;192;496.0272413889567;9523723.034667969
2024-03-18;09:00:00;491.010009765625;492.7799987792969;491;491.8299865722656;49;492.1085672183913;2411331.979370117
2024-03-18;10:00:00;491.79998779296875;494.79998779296875;479.8900146484375;481.92999267578125;884;485.5377929480367;42921540.896606445
2024-03-18;11:00:00;481.7099914550781;489.8500061035156;481.57000732421875;489.1600036621094;471;485.3750713372686;22861165.85998535
2024-03-18;12:00:00;489.3599853515625;489.5899963378906;483.32000732421875;484.55999755859375;460;485.65912953252376;22340319.958496094
2024-03-18;13:00:00;484.760009765625;489.9100036621094;484.760009765625;488.1600036621094;205;487.7888777570027;9999671.994018555
2024-03-18;14:00:00;488.0299987792969;488.8900146484375;485.8999938964844;487.54998779296875;257;487.22346348150234;12521643.01147461
2024-03-18;15:00:00;488.04998779296875;491.95001220703125;487.67999267578125;487.9800109863281;402;490.453282750068;19716221.966552734
2024-03-18;16:00:00;487.739990234375;490.8599853515625;486.3599853515625;489;392;488.56229455130443;19151641.946411133
2024-03-18;17:00:00;490.07000732421875;492.8599853515625;488.1099853515625;492.8599853515625;716;490.5422197906665;35122822.93701172
2024-03-18;18:00:00;491.5199890136719;494.8599853515625;491.5199890136719;494;180;494.18405388726126;8895312.969970703
2024-03-19;09:00:00;494.989990234375;494.989990234375;472.1400146484375;472.5899963378906;598;481.2065371510177;28776150.92163086
2024-03-19;10:00:00;472.5899963378906;477.9800109863281;467.8699951171875;469.7300109863281;2159;473.14978662007604;102153038.93127441
2024-03-19;11:00:00;469.510009765625;471.55999755859375;466.8999938964844;470.9700012207031;261;469.734022235505;12260057.98034668
2024-03-19;12:00:00;470.9700012207031;473.70001220703125;469.79998779296875;473.44000244140625;291;471.30037529280094;13714840.921020508
2024-03-19;13:00:00;473.3299865722656;477.4599914550781;473.3299865722656;477.3399963378906;767;476.1826442832897;36523208.81652832
2024-03-19;14:00:00;477.489990234375;482.82000732421875;475;476.6400146484375;677;478.7903840869357;32414109.002685547
2024-03-19;15:00:00;476.94000244140625;478.4599914550781;475.989990234375;475.989990234375;247;477.1508088517285;11785624.978637695
2024-03-19;16:00:00;476.010009765625;479.3999938964844;475.989990234375;478.3800048828125;387;477.5546241779968;18481363.955688477
2024-03-19;17:00:00;479.0299987792969;485.6499938964844;477.07000732421875;482.8999938964844;792;481.73344879921035;38153289.14489746
2024-03-19;18:00:00;483.2900085449219;484.25;480.5;480.5;85;482.2162349925322;4098837.9974365234
2024-03-20;09:00:00;478.5400085449219;480.8900146484375;477.67999267578125;479.3999938964844;163;479.44907421275883;7815019.909667969
2024-03-20;10:00:00;479.32000732421875;485.3699951171875;476.9599914550781;478.7900085449219;1118;481.2957680963233;53808866.873168945
2024-03-20;11:00:00;479.3500061035156;479.3500061035156;471.5;472.5899963378906;978;474.9667696026449;46451750.06713867
2024-03-20;12:00:00;472.9599914550781;474.0400085449219;472.1199951171875;472.5899963378906;384;473.1837240854899;18170255.004882812
2024-03-20;13:00:00;472.0299987792969;474.1499938964844;471.82000732421875;471.82000732421875;253;473.0785381332216;11968887.014770508
2024-03-20;14:00:00;472.1000061035156;472.29998779296875;470.5299987792969;470.92999267578125;221;471.23511405012727;10414296.020507812
2024-03-20;15:00:00;470.67999267578125;471.5799865722656;469.67999267578125;470.3999938964844;123;470.49853466002924;5787131.976318359
2024-03-20;16:00:00;469.8999938964844;472.6499938964844;467.0299987792969;472.45001220703125;595;470.5113291508009;27995424.084472656
2024-03-20;17:00:00;472.45001220703125;474.3999938964844;471.55999755859375;473.5;821;472.9718638709344;38830990.02380371
2024-03-20;18:00:00;474.0799865722656;474.3900146484375;471.5;471.70001220703125;60;472.3481684366862;2834089.010620117
2024-03-21;09:00:00;475.57000732421875;478;472.5299987792969;475.70001220703125;102;475.12539253982845;4846279.00390625
2024-03-21;10:00:00;475.6099853515625;475.7900085449219;470.2900085449219;470.3399963378906;509;472.85767914597784;24068455.868530273
2024-03-21;11:00:00;470.4599914550781;470.4599914550781;467.1499938964844;468;287;468.77007025210287;13453701.016235352
2024-03-21;12:00:00;467.510009765625;469.989990234375;467;468.8800048828125;250;468.660841796875;11716521.044921875
2024-03-21;13:00:00;469.3500061035156;469.8999938964844;465.8500061035156;466.3999938964844;233;467.576952365335;10894542.990112305
2024-03-21;14:00:00;466.3900146484375;474.05999755859375;461.9200134277344;468.8699951171875;1035;467.0386556579295;48338500.8605957
2024-03-21;15:00:00;468.6000061035156;469.1199951171875;459.2099914550781;462.489990234375;709;462.93998716109564;32822445.08972168
2024-03-21;16:00:00;462.1099853515625;464.6000061035156;460.260009765625;463.7099914550781;437;462.55597510436036;20213696.112060547
2024-03-21;17:00:00;463.8800048828125;464.5899963378906;459.5299987792969;460.20001220703125;804;462.03840906703056;37147888.08898926
2024-03-21;18:00:00;460.45001220703125;460.55999755859375;459.6099853515625;460.4800109863281;15;460.2466613769531;690369.9920654297
2024-03-22;09:00:00;460.4599914550781;460.4599914550781;456.57000732421875;456.5799865722656;100;457.8966006469727;4578966.006469727
2024-03-22;10:00:00;457.010009765625;463.30999755859375;455.75;459.9800109863281;1123;460.97097925065566;51767040.96984863
2024-03-22;11:00:00;459.739990234375;459.75;450;452.8299865722656;1398;453.4164015915943;63387612.94250488
2024-03-22;12:00:00;452.6600036621094;453.3399963378906;451;452.739990234375;501;452.50103698852297;22670301.953125
2024-03-22;13:00:00;452.75;453.5;450.3299865722656;450.7900085449219;275;452.3780345569957;12440395.950317383
2024-03-22;14:00:00;450.75;451.79998779296875;450.1499938964844;451.05999755859375;489;451.0144365618809;22054605.947875977
2024-03-22;15:00:00;451.07000732421875;451.07000732421875;449.5400085449219;449.5400085449219;171;450.44409393845945;7702594.006347656
2024-03-22;16:00:00;450.0400085449219;450.1199951171875;446.0899963378906;446.2300109863281;671;447.8807461279515;30052798.065185547
2024-03-22;17:00:00;446.19000244140625;447.29998779296875;442.5;443.5;968;444.18530743181213;42997137.759399414
2024-03-22;18:00:00;444.29998779296875;444.29998779296875;440.79998779296875;441.510009765625;44;442.77181729403407;1948195.99609375
2024-03-25;09:00:00;437.510009765625;441.5;437.510009765625;440.57000732421875;102;440.1053918576708;4489074.996948242
2024-03-25;10:00:00;440.5;440.7699890136719;433.57000732421875;435.1400146484375;790;436.79123960084553;34506507.9284668
2024-03-25;11:00:00;435.17999267578125;442.25;434.6000061035156;440.8599853515625;907;438.65708935116197;39786198.00415039
2024-03-25;12:00:00;440.8900146484375;442.4700012207031;439.0799865722656;439.5;603;440.92540775128265;26587802.087402344
2024-03-25;13:00:00;439.25;439.510009765625;433.5;434.1400146484375;595;436.5191763228729;25972890.991210938
2024-03-25;14:00:00;434.1199951171875;434.80999755859375;432.6000061035156;433.3800048828125;738;433.5899321600028;31998936.993408203
2024-03-25;15:00:00;433.3599853515625;433.5;429.8900146484375;430.3999938964844;770;431.8918709098519;33255674.060058594
2024-03-25;16:00:00;430.1499938964844;430.25;425.75;426.05999755859375;911;427.3057858648206;38927557.092285156
2024-03-25;17:00:00;426.4100036621094;426.6499938964844;421.4700012207031;422.3999938964844;682;423.7287235651548;28898298.947143555
2024-03-25;18:00:00;422.3999938964844;422.5899963378906;419;420.1000061035156;164;420.9590839292945;6903728.97644043
2024-03-26;09:00:00;420.760009765625;423.739990234375;417.6499938964844;423.20001220703125;257;422.683268150003;10862959.991455078
2024-03-26;10:00:00;423.67999267578125;424.8599853515625;415.25;420.760009765625;2960;421.2726840148101;124696714.46838379
2024-03-26;11:00:00;420.3599853515625;421.6099853515625;417.25;418.6700134277344;506;419.9608675990651;21250019.900512695
2024-03-26;12:00:00;418.4599914550781;419.4800109863281;417.07000732421875;418.1300048828125;422;418.44383991838066;17658330.044555664
2024-03-26;13:00:00;417.8999938964844;421.1099853515625;416.75;418.8900146484375;642;419.0281160538813;26901605.05065918
2024-03-26;14:00:00;419.0299987792969;421.3500061035156;417.29998779296875;417.8500061035156;334;419.2756569685336;14003806.942749023
2024-03-26;15:00:00;417.6099853515625;418.79998779296875;415.25;418.7099914550781;511;417.1851840084546;21318162.90283203
2024-03-26;16:00:00;418.45001220703125;418.7099914550781;414.05999755859375;417.510009765625;485;416.4479600414787;20197726.06201172
2024-03-26;17:00:00;417.4700012207031;425.3500061035156;416;422.25;1434;421.6954181410445;60471122.96142578
2024-03-26;18:00:00;422.25;424.70001220703125;420;421.2300109863281;269;422.54483259123054;11366455.996704102
2024-03-27;09:00:00;421.2300109863281;421.6700134277344;417.75;421.17999267578125;103;419.745240146674;4323375.973510742
2024-03-27;10:00:00;421.55999755859375;429.5;419.3699951171875;422.25;2533;424.34099246633883;107485573.39172363
2024-03-27;11:00:00;423;424.4800109863281;417.010009765625;417.7300109863281;507;420.55195434088773;21321984.085083008
2024-03-27;12:00:00;417.739990234375;421.5199890136719;417;421.1499938964844;527;419.37011214949376;22100804.91027832
2024-03-27;13:00:00;421.1499938964844;422.1400146484375;419;421.32000732421875;960;420.6816150983175;40385435.04943848
2024-03-27;14:00:00;421.3999938964844;421.3999938964844;417.8900146484375;418.9200134277344;345;419.2601156483526;14464473.989868164
2024-03-27;15:00:00;419.1499938964844;420.17999267578125;417.8900146484375;418.2099914550781;381;419.0744355769921;15966735.995483398
2024-03-27;16:00:00;418.2099914550781;418.7300109863281;413.7300109863281;414.7099914550781;422;415.5118010462178;17534598.00415039
2024-03-27;17:00:00;415.010009765625;416.25;413.2300109863281;414.5;520;414.59703838641826;21559045.99609375
2024-03-27;18:00:00;414.04998779296875;414.5;410.0299987792969;411.6499938964844;64;412.4474997520447;2639663.998413086
2024-03-28;09:00:00;413.8699951171875;413.8699951171875;411.54998779296875;412.3999938964844;54;412.5901822690611;2227986.9842529297
2024-03-28;10:00:00;412.5;417.3800048828125;412;416.5299987792969;1336;414.8295517653048;55421228.11584473
2024-03-28;11:00:00;417;418.4200134277344;414.75;415.4599914550781;463;416.7513402687551;19295587.05444336
2024-03-28;12:00:00;415.9100036621094;415.9200134277344;412.95001220703125;414.0400085449219;423;414.07683243988254;17515450.01220703
2024-03-28;13:00:00;414.17999267578125;415.1499938964844;413;414.0400085449219;923;413.8722872418934;38200412.11242676
2024-03-28;14:00:00;413.5199890136719;418;413;417.5;388;416.1750521315742;16147592.022705078
2024-03-28;15:00:00;416.7699890136719;417.17999267578125;414.6099853515625;417.1000061035156;657;415.803943605002;27318319.094848633
2024-03-28;16:00:00;417.1000061035156;417.79998779296875;415.5899963378906;415.9100036621094;397;416.78400403846723;16546324.960327148
2024-03-28;17:00:00;416.67999267578125;417.04998779296875;407.79998779296875;409.7900085449219;606;411.3955929696363;24930572.93395996
2024-03-28;18:00:00;409.1000061035156;410.3800048828125;405.79998779296875;409.8800048828125;174;408.29614819055314;7104352.978515625
2024-03-29;09:00:00;409.8800048828125;412.3900146484375;409.6199951171875;411.3299865722656;56;411.2494659423828;2302997.0092773438
2024-03-29;10:00:00;412.3900146484375;417.1400146484375;411.95001220703125;414.5;714;414.75292725122273;29613359.005737305
2024-03-29;11:00:00;414.5;415.5400085449219;413.2300109863281;413.489990234375;227;414.4630847544397;9408312.023925781
2024-03-29;12:00:00;413.2799987792969;413.7799987792969;412.5;413.2799987792969;248;413.2795141896894;10249331.951904297
2024-03-29;13:00:00;412.9800109863281;413.5299987792969;412.3999938964844;413;246;412.8858137673479;10156991.018676758
2024-03-29;14:00:00;412.8999938964844;413.2799987792969;408.54998779296875;408.54998779296875;533;411.1284614262393;21913146.994018555
2024-03-29;15:00:00;408.3999938964844;411;408.20001220703125;410.29998779296875;469;409.2130955938083;19192094.18334961
2024-03-29;16:00:00;410.1499938964844;412.5299987792969;409.6000061035156;412;554;411.15109991080493;22777770.935058594
2024-03-29;17:00:00;412;418.260009765625;411.20001220703125;415.54998779296875;858;413.1312577040879;35446661.91101074
2024-03-29;18:00:00;413.3599853515625;414.75;413;414.75;51;413.33215212354474;2107993.975830078
2024-04-01;09:00:00;439;448.79998779296875;437.489990234375;443.20001220703125;385;443.8577403675426;17088523.00415039
2024-04-01;10:00:00;443.239990234375;443.239990234375;434;434;1517;437.4321341970365;66358454.75769043
2024-04-01;11:00:00;433.67999267578125;435.29998779296875;431.55999755859375;432.8599853515625;931;433.1883453139685;40329834.94873047
2024-04-01;12:00:00;433.4200134277344;435.8399963378906;431.489990234375;435.2300109863281;342;433.6762007328502;14831726.065063477
2024-04-01;13:00:00;434.7900085449219;436.42999267578125;434.010009765625;436.1199951171875;452;435.44531047449703;19682128.033447266
2024-04-01;14:00:00;436.32000732421875;442.1000061035156;436.1300048828125;439.1199951171875;699;439.9332897093504;30751336.950683594
2024-04-01;15:00:00;439.1199951171875;442.3999938964844;438.6099853515625;441.4200134277344;604;440.9144205257593;26631230.99975586
2024-04-01;16:00:00;441.1000061035156;447.8500061035156;440.20001220703125;445.80999755859375;1248;444.57717139904315;55483230.990600586
2024-04-01;17:00:00;446.30999755859375;449.8999938964844;443.5199890136719;447.8800048828125;1137;446.61677139268807;50780326.90734863
2024-04-01;18:00:00;447.8800048828125;449.8699951171875;447.5299987792969;449.6600036621094;81;448.93851838288487;3636401.998901367
2024-04-02;09:00:00;450;452.55999755859375;449.989990234375;452.17999267578125;191;451.0311514170382;8614694.99206543
2024-04-02;10:00:00;451.9100036621094;451.9100036621094;442.6499938964844;443.3699951171875;1144;446.4763727254801;51076897.03979492
2024-04-02;11:00:00;443.3699951171875;444.42999267578125;438.239990234375;440.3900146484375;935;441.4957000569226;41279847.955322266
2024-04-02;12:00:00;440.2200012207031;444.2300109863281;439.9700012207031;443.8800048828125;441;442.5965301444471;19518506.979370117
2024-04-02;13:00:00;443.8699951171875;443.8800048828125;439.0899963378906;439.6099853515625;376;441.89170155626664;16615127.978515625
2024-04-02;14:00:00;439.5400085449219;441.54998779296875;439.239990234375;439.7699890136719;458;440.20128748198266;20161218.966674805
2024-04-02;15:00:00;439.7099914550781;439.9700012207031;436.2200012207031;437.7099914550781;653;438.19364370722866;28614044.93408203
2024-04-02;16:00:00;437.45001220703125;443.19000244140625;436.8800048828125;442.6199951171875;906;440.12468057594555;39875296.060180664
2024-04-02;17:00:00;442.44000244140625;442.7099914550781;434;434.5;1127;437.4482885189784;49300422.11608887
2024-04-02;18:00:00;435.489990234375;437.989990234375;434;434.05999755859375;105;435.5866638183594;4573659.970092773
2024-04-03;09:00:00;434;436.4800109863281;433.010009765625;434.010009765625;136;434.30985102933994;5906613.973999023
2024-04-03;10:00:00;433.20001220703125;433.20001220703125;427.760009765625;429.6400146484375;1509;429.8161229967202;64859252.96020508
2024-04-03;11:00:00;429.2799987792969;431.489990234375;428.6499938964844;428.79998779296875;600;430.203916015625;25812234.9609375
2024-04-03;12:00:00;428.54998779296875;431.69000244140625;428.1499938964844;430.1499938964844;626;429.6701955094505;26897354.2388916
2024-04-03;13:00:00;430.1400146484375;434.0199890136719;429.6700134277344;432.9100036621094;958;432.15998161809677;41400926.23901367
2024-04-03;14:00:00;433.05999755859375;433.2300109863281;430.55999755859375;431.55999755859375;495;431.662284897313;21367283.102416992
2024-04-03;15:00:00;431.8500061035156;435.5400085449219;430.3500061035156;433.6499938964844;853;432.61390662780263;36901966.23535156
2024-04-03;16:00:00;433.4800109863281;435.989990234375;432.6000061035156;434.239990234375;747;434.3398424018339;32445186.227416992
2024-04-03;17:00:00;434.3500061035156;435.4100036621094;432;432.510009765625;863;433.2867683065863;37392648.1048584
2024-04-03;18:00:00;432.9800109863281;433.7099914550781;431.92999267578125;431.92999267578125;40;432.7255004882812;1730902.001953125
2024-04-04;09:00:00;433.8500061035156;434.6000061035156;429.4200134277344;431.8999938964844;186;432.55064769457744;8045442.047119141
2024-04-04;10:00:00;431.8999938964844;438.989990234375;431.760009765625;435.8500061035156;953;436.937639394562;41640157.03430176
2024-04-04;11:00:00;435.8599853515625;445.1600036621094;435.1499938964844;441;1623;441.24999362571845;71614873.9654541
2024-04-04;12:00:00;440.8599853515625;445.4100036621094;440.6400146484375;444.92999267578125;537;443.2392743499585;23801949.032592773
2024-04-04;13:00:00;444.9599914550781;445.94000244140625;441.2900085449219;442.7699890136719;924;442.9910929626201;40932376.989746094
2024-04-04;14:00:00;443.3900146484375;443.5;439.7099914550781;439.989990234375;343;441.04548257989023;15127860.052490234
2024-04-04;15:00:00;440.32000732421875;440.5799865722656;436.0400085449219;436.6099853515625;417;438.3755867132466;18280261.965942383
2024-04-04;16:00:00;436.20001220703125;440.55999755859375;436.010009765625;439.0299987792969;297;438.2555216265849;13016188.99230957
2024-04-04;17:00:00;439.4599914550781;447.8999938964844;438.19000244140625;447.8999938964844;807;443.71346943795015;35807676.98364258
2024-04-04;18:00:00;447.989990234375;449;447.8999938964844;448.5;63;448.14015706380206;2823282.989501953
2024-04-05;09:00:00;448.5;449.4800109863281;441.9700012207031;447.239990234375;136;445.4094130572151;6057568.017578125
2024-04-05;10:00:00;447.239990234375;449.0799865722656;441.5;445.7200012207031;1428;445.7663931325704;63655440.939331055
2024-04-05;11:00:00;445.5299987792969;449.1300048828125;444.5299987792969;449.1300048828125;705;446.7500132459275;31495875.93383789
2024-04-05;12:00:00;449.1600036621094;450.8699951171875;447.239990234375;448.5199890136719;563;448.85687299223605;25270641.94946289
2024-04-05;13:00:00;448.55999755859375;451.2200012207031;447.70001220703125;448.20001220703125;448;449.26685319628035;20127155.02319336
2024-04-05;14:00:00;448.0299987792969;452.25;448.0199890136719;451.8599853515625;712;450.4185806874479;32069802.94494629
2024-04-05;15:00:00;451.8800048828125;453.6300048828125;450.1199951171875;451.2799987792969;684;451.9148395828336;30910975.02746582
2024-04-05;16:00:00;451.92999267578125;459.6000061035156;451.6099853515625;457.010009765625;1717;456.84188067836686;78439750.91247559
2024-04-05;17:00:00;457.260009765625;462.70001220703125;456.3999938964844;462.1400146484375;1490;459.52671856976195;68469481.06689453
2024-04-05;18:00:00;462.5899963378906;464;461.8999938964844;464;115;462.9200885275136;5323581.018066406
2024-04-08;09:00:00;465;468.989990234375;461.0199890136719;462.3999938964844;198;463.11288174715907;9169635.05859375
2024-04-08;10:00:00;463;466.44000244140625;456.3999938964844;465.6199951171875;1533;461.17235474110583;70697721.98181152
2024-04-08;11:00:00;465.6199951171875;469.8999938964844;463.6099853515625;464.5;1361;466.572122903189;63500465.92712402
2024-04-08;12:00:00;464.7300109863281;464.7300109863281;460.29998779296875;462.8500061035156;595;463.09418668346245;27554104.107666016
2024-04-08;13:00:00;462.7799987792969;462.7900085449219;459.6000061035156;460.260009765625;449;460.90316310279354;20694552.02331543
2024-04-08;14:00:00;460.0400085449219;464.29998779296875;458.2099914550781;461.20001220703125;440;460.9645012595437;20282438.055419922
2024-04-08;15:00:00;461.1099853515625;462.1000061035156;460.1700134277344;462.1000061035156;173;461.1343364384822;7977624.020385742
2024-04-08;16:00:00;461.989990234375;465.7200012207031;461.3999938964844;463.79998779296875;317;463.87829368422837;14704941.909790039
2024-04-08;17:00:00;463.94000244140625;466.739990234375;463.30999755859375;466;589;465.53176475745107;27419820.944213867
2024-04-08;18:00:00;465.75;465.760009765625;464.1400146484375;464.9100036621094;28;465.0385731288365;1302108.0047607422
2024-04-09;09:00:00;466.5199890136719;467.5;464.9100036621094;467.010009765625;106;466.12245494914504;4940898.0224609375
2024-04-09;10:00:00;466.94000244140625;467.3599853515625;458.9100036621094;462.29998779296875;1204;462.19053097341543;55647739.92919922
2024-04-09;11:00:00;462;463.3299865722656;460.92999267578125;462.20001220703125;289;461.86923893595235;13348021.005249023
2024-04-09;12:00:00;462.4700012207031;463.25;461.0299987792969;462.80999755859375;151;462.15642401082624;6978562.002563477
2024-04-15;09:00:00;458;460.989990234375;453.0299987792969;454.25;321;456.33252447490753;14648274.035644531
2024-04-15;10:00:00;454.25;456.45001220703125;448.5;451.1300048828125;3041;451.7347347180493;137372532.8277588
2024-04-15;11:00:00;451.0899963378906;453.239990234375;450;450;678;451.685605299508;30624284.03930664
2024-04-15;12:00:00;449.79998779296875;451.17999267578125;448.6099853515625;449.17999267578125;818;449.769007936958;36791104.849243164
2024-04-15;13:00:00;449.0199890136719;449.4800109863281;446.3699951171875;446.45001220703125;718;448.0314762466133;32168659.994506836
2024-04-15;14:00:00;446.2200012207031;446.8299865722656;443.6099853515625;444.6099853515625;967;444.8365664082698;43015695.97167969
2024-04-15;15:00:00;444.6300048828125;444.80999755859375;442.7200012207031;444.3299865722656;702;444.0004692403679;31168832.940673828
2024-04-15;16:00:00;444.05999755859375;444.8500061035156;442.7200012207031;443.7099914550781;723;443.4795597229426;32063572.16796875
2024-04-15;17:00:00;443.7200012207031;444.79998779296875;442.4100036621094;442.9700012207031;823;443.2710210862745;36481205.03540039
2024-04-15;18:00:00;442.44000244140625;442.7699890136719;442.2200012207031;442.2200012207031;65;442.4284588153546;2875784.9822998047
2024-04-16;09:00:00;442;442;434.3399963378906;436.29998779296875;334;437.64994071914765;14617508.020019531
2024-04-16;10:00:00;436.29998779296875;439.1199951171875;433.4100036621094;433.7099914550781;2388;435.49025052835793;103995071.82617188
2024-04-16;11:00:00;433.6000061035156;436.32000732421875;433;433;574;434.2533473636215;24926142.138671875
2024-04-16;12:00:00;432.8299865722656;435.760009765625;432.44000244140625;434.80999755859375;406;434.25000052616514;17630550.021362305
2024-04-16;13:00:00;434.9200134277344;435.1099853515625;432.94000244140625;434.07000732421875;334;433.84368439634403;14490379.05883789
2024-04-16;14:00:00;434.20001220703125;435.69000244140625;432.20001220703125;434.239990234375;573;434.0092702602633;24868731.185913086
2024-04-16;15:00:00;434.010009765625;434.760009765625;433.1700134277344;433.6600036621094;229;433.9013110831315;9936340.023803711
2024-04-16;16:00:00;433.6099853515625;434.010009765625;428.489990234375;430.1000061035156;415;431.19804944877166;17894719.052124023
2024-04-16;17:00:00;429.8999938964844;432.4800109863281;429.1300048828125;429.239990234375;1102;430.85671625985424;47480410.13183594
2024-04-16;18:00:00;429.57000732421875;431.19000244140625;429.2200012207031;430.510009765625;126;429.5980147104415;5412934.9853515625
2024-04-17;09:00:00;431.9700012207031;432.2799987792969;431.0299987792969;432.1700134277344;186;432.00301139585434;8035256.011962891
2024-04-17;10:00:00;432.1499938964844;435.6000061035156;431.3399963378906;434.54998779296875;1554;433.4304159746207;67355086.64245605
2024-04-17;11:00:00;434.4599914550781;435.1400146484375;431.5;432.5899963378906;608;432.9450633400365;26323059.85107422
2024-04-17;12:00:00;432.32000732421875;434.010009765625;431.8500061035156;433.4599914550781;252;432.67186325315447;10903330.953979492
2024-04-17;13:00:00;433.4800109863281;433.6300048828125;431.4599914550781;432.489990234375;384;432.3946095307668;16603953.005981445
2024-04-17;14:00:00;432.2300109863281;433.1300048828125;430;430.75;705;431.46076499993075;30417983.932495117
2024-04-17;15:00:00;430.5299987792969;430.5899963378906;425.0199890136719;425.0400085449219;1159;428.5259620594094;49666159.00268555
2024-04-17;16:00:00;425.260009765625;428.5;425.260009765625;427.1300048828125;672;426.7609243847075;28678334.118652344
2024-04-17;17:00:00;426.5899963378906;427.5;425.2200012207031;425.7799987792969;727;426.35799671367243;30996226.361083984
2024-04-17;18:00:00;426.3900146484375;426.5;425.6199951171875;425.9800109863281;17;426.2194124109605;724573.0010986328
2024-04-18;09:00:00;426.989990234375;429.9599914550781;425.3599853515625;426.3999938964844;99;427.22575763740923;4229535.000610352
2024-04-18;10:00:00;425.8599853515625;426.3699951171875;417.7699890136719;419.260009765625;824;421.2541014662067;34711337.96081543
2024-04-18;11:00:00;419.25;421.260009765625;417.54998779296875;420.8399963378906;643;419.06719970703125;26946020.94116211
2024-04-18;12:00:00;420.94000244140625;420.94000244140625;417.5;420.239990234375;496;418.58195397161666;20761664.916992188
2024-04-18;13:00:00;420.8399963378906;421.2699890136719;417.510009765625;418.9599914550781;288;419.3466640048557;12077183.923339844
2024-04-18;14:00:00;418.70001220703125;421.42999267578125;418.4200134277344;420.739990234375;453;420.087261006269;19029952.923583984
2024-04-18;15:00:00;420.6499938964844;420.7300109863281;415.9200134277344;416.6600036621094;363;418.5838556631209;15194593.960571289
2024-04-18;16:00:00;416.6600036621094;418.4100036621094;416.1300048828125;417.4200134277344;485;417.0847006257047;20228607.98034668
2024-04-18;17:00:00;417.3299865722656;420.3500061035156;416.82000732421875;419.42999267578125;633;418.8496048431638;26513179.986572266
2024-04-18;18:00:00;418.29998779296875;418.95001220703125;418.0199890136719;418.05999755859375;28;418.50928388323103;1171825.9948730469
2024-04-19;09:00:00;415.989990234375;415.989990234375;413.2699890136719;414.9700012207031;124;414.673223926175;5141947.97668457
2024-04-19;10:00:00;414.57000732421875;419.5799865722656;413.2699890136719;414.4100036621094;885;416.3149961309918;36843877.15759277
2024-04-19;11:00:00;414.2099914550781;417.8900146484375;414.1000061035156;417.760009765625;307;416.25889333917576;12779148.025512695
2024-04-19;12:00:00;417.4599914550781;417.8900146484375;416.2799987792969;417.0199890136719;150;417.27793782552084;6259169.0673828125
2024-04-19;13:00:00;417.1700134277344;421.0799865722656;416.1199951171875;419.3399963378906;319;419.08463997676455;13368800.015258789
2024-04-19;14:00:00;419.3900146484375;424.19000244140625;418.3900146484375;423;763;421.37393128481324;32150830.95703125
2024-04-19;15:00:00;423.3999938964844;428.0199890136719;423.29998779296875;427.29998779296875;1252;426.44550998675555;53390977.8503418
2024-04-19;16:00:00;427.44000244140625;428.989990234375;422.69000244140625;423.239990234375;731;426.2719963689509;31160482.934570312
2024-04-19;17:00:00;423.239990234375;426;423.19000244140625;425.5899963378906;662;424.58326098854087;28107411.877441406
2024-04-19;18:00:00;426.19000244140625;427.989990234375;425.70001220703125;427.6499938964844;127;426.640712948296;5418337.054443359
2024-04-22;09:00:00;427.7099914550781;433.45001220703125;427.7099914550781;433.45001220703125;215;431.6460927564044;9280390.994262695
2024-04-22;10:00:00;433.8699951171875;436.04998779296875;428.5400085449219;429.07000732421875;1692;432.6266151770914;73200423.28796387
2024-04-22;11:00:00;428.95001220703125;431.8999938964844;426.7200012207031;431.17999267578125;458;429.65683363202356;19678282.98034668
2024-04-22;12:00:00;431.25;432;430.239990234375;431.5299987792969;233;431.0127478341688;10042597.024536133
2024-04-22;13:00:00;431.3800048828125;431.6000061035156;429.8500061035156;430.1000061035156;169;430.71260404868946;7279043.008422852
2024-04-22;14:00:00;430.1099853515625;432;429.30999755859375;430.4700012207031;225;430.4258669704861;9684582.006835938
2024-04-22;15:00:00;430.3800048828125;431.25;429.8599853515625;430.3999938964844;180;430.51116960313584;7749201.052856445
2024-04-22;16:00:00;430.2099914550781;433;430.17999267578125;433;406;431.0375115906664;17500122.970581055
2024-04-22;17:00:00;432.8999938964844;436.5;432.17999267578125;432.760009765625;1336;434.1553905053053;58003160.17150879
2024-04-22;18:00:00;434.25;434.25;431.5;432.2200012207031;40;432.3272476196289;1729308.9904785156
2024-04-24;09:00:00;435;438.80999755859375;435;438.0299987792969;211;437.7963969876981;9237503.97644043
2024-04-24;10:00:00;437.5799865722656;438.8999938964844;428.92999267578125;428.92999267578125;924;434.03675294025635;40104995.97167969
